1,19,25202,3,2,7,8,200
1,24,27565,3,2,7,10,161
1,17,28803,3,2,7,11,186
1,23,46060,3,3,4,7,212
1,16,52835,3,3,4,10,184
1,18,17708,3,3,7,1,200
1,16,19716,3,3,7,3,182
1,16,21356,3,3,7,5,192
1,19,25202,3,3,7,8,28
1,24,27565,3,3,7,10,30
1,17,28803,3,3,7,11,31
1,20,39290,3,3,15,4,38
1,16,52835,3,3,15,10,36
1,1879,623475,4,2,1,1,45
1,1842,627527,4,2,1,2,35
1,1963,630230,4,2,1,3,31
1,1972,631666,4,2,1,4,34
1,2019,634258,4,2,1,5,24
1,2135,638377,4,2,1,6,33
1,2220,642674,4,2,1,7,21
1,2133,652194,4,2,1,8,17
1,2282,658276,4,2,1,9,18
1,2415,665698,4,2,1,10,19
1,2420,670195,4,2,1,11,27
1,20,623475,4,2,2,1,24
1,16,627527,4,2,2,2,16
1,20,630230,4,2,2,3,24
1,16,631666,4,2,2,4,22
1,16,634258,4,2,2,5,24
1,19,638377,4,2,2,6,23
1,21,642674,4,2,2,7,38
1,16,652194,4,2,2,8,34
1,17,658276,4,2,2,9,57
1,29,665698,4,2,2,10,47
1,25,670195,4,2,2,11,38
1,76,623475,4,2,3,1,43
1,69,627527,4,2,3,2,46
1,83,630230,4,2,3,3,48
1,92,631666,4,2,3,4,54
1,62,634258,4,2,3,5,63
1,74,638377,4,2,3,6,48
1,64,642674,4,2,3,7,67
1,44,652194,4,2,3,8,70
1,59,658276,4,2,3,9,78
1,64,665698,4,2,3,10,57
1,73,670195,4,2,3,11,59
1,287,623475,4,2,4,1,66
1,275,627527,4,2,4,2,59
1,259,630230,4,2,4,3,55
1,269,631666,4,2,4,4,79
1,270,634258,4,2,4,5,86
1,301,638377,4,2,4,6,80
1,315,642674,4,2,4,7,28
1,301,652194,4,2,4,8,44
1,289,658276,4,2,4,9,36
1,345,665698,4,2,4,10,29
1,282,670195,4,2,4,11,28
1,93,623475,4,2,5,1,22
1,107,627527,4,2,5,2,34
1,91,630230,4,2,5,3,27
1,88,631666,4,2,5,4,23
1,122,634258,4,2,5,5,33
1,116,638377,4,2,5,6,27
1,103,642674,4,2,5,7,16
1,129,652194,4,2,5,8,21
1,120,658276,4,2,5,9,20
1,133,665698,4,2,5,10,1219
1,134,670195,4,2,5,11,1235
1,17,627527,4,2,6,2,1276
1,22,631666,4,2,6,4,1223
1,19,634258,4,2,6,5,1220
1,19,642674,4,2,6,7,1187
1,21,670195,4,2,6,11,1235
1,591,623475,4,2,7,1,1221
1,549,627527,4,2,7,2,1278
1,612,630230,4,2,7,3,1244
1,599,631666,4,2,7,4,1277
1,637,634258,4,2,7,5,18
1,621,638377,4,2,7,6,16
1,704,642674,4,2,7,7,17
1,694,652194,4,2,7,8,117
1,741,658276,4,2,7,9,106
1,788,665698,4,2,7,10,118
1,809,670195,4,2,7,11,120
1,105,623475,4,2,8,1,105
1,107,627527,4,2,8,2,135
1,119,630230,4,2,8,3,136
1,122,631666,4,2,8,4,134
1,142,634258,4,2,8,5,112
1,161,638377,4,2,8,6,135
1,150,642674,4,2,8,7,126
1,155,652194,4,2,8,8,31
1,197,658276,4,2,8,9,50
1,167,665698,4,2,8,10,49
1,179,670195,4,2,8,11,41
1,16,627527,4,2,9,2,46
1,19,642674,4,2,9,7,40
1,17,658276,4,2,9,9,34
1,44,623475,4,2,11,1,39
1,51,627527,4,2,11,2,55
1,46,630230,4,2,11,3,38
1,55,631666,4,2,11,4,41
1,61,634258,4,2,11,5,21
1,62,638377,4,2,11,6,16
1,70,642674,4,2,11,7,20
1,54,652194,4,2,11,8,23
1,70,658276,4,2,11,9,19
1,81,665698,4,2,11,10,20
1,82,670195,4,2,11,11,18
1,16,630230,4,2,12,3,23
1,17,642674,4,2,12,7,24
1,40,623475,4,2,13,1,29
1,46,627527,4,2,13,2,28
1,47,630230,4,2,13,3,16
1,39,631666,4,2,13,4,19
1,45,634258,4,2,13,5,16
1,50,638377,4,2,13,6,22
1,43,642674,4,2,13,7,26
1,36,652194,4,2,13,8,18
1,43,658276,4,2,13,9,20
1,37,665698,4,2,13,10,21
1,55,670195,4,2,13,11,26
1,16,623475,4,2,14,1,26
1,17,627527,4,2,14,2,43
1,23,631666,4,2,14,4,41
1,20,634258,4,2,14,5,35
1,21,658276,4,2,14,9,26
1,23,665698,4,2,14,10,33
1,16,670195,4,2,14,11,35
1,182,623475,4,2,15,1,39
1,192,627527,4,2,15,2,40
1,224,630230,4,2,15,3,26
1,222,631666,4,2,15,4,37
1,185,634258,4,2,15,5,26
1,239,638377,4,2,15,6,34
1,232,642674,4,2,15,7,33
1,236,652194,4,2,15,8,35
1,270,658276,4,2,15,9,37
1,231,665698,4,2,15,10,42
1,246,670195,4,2,15,11,39
1,43,623475,4,2,18,1,39
1,33,627527,4,2,18,2,64
1,51,630230,4,2,18,3,56
1,47,631666,4,2,18,4,378
1,47,634258,4,2,18,5,393
1,59,638377,4,2,18,6,378
1,50,642674,4,2,18,7,392
1,48,652194,4,2,18,8,372
1,47,658276,4,2,18,9,353
1,53,665698,4,2,18,10,385
1,49,670195,4,2,18,11,365
1,44,623475,4,2,19,1,393
1,40,627527,4,2,19,2,339
1,52,630230,4,2,19,3,390
1,51,631666,4,2,19,4,24
1,50,634258,4,2,19,5,38
1,54,638377,4,2,19,6,36
1,58,642674,4,2,19,7,32
1,48,652194,4,2,19,8,25
1,68,658276,4,2,19,9,33
1,54,665698,4,2,19,10,26
1,70,670195,4,2,19,11,38
1,25,623475,4,2,20,1,36
1,19,627527,4,2,20,2,39
1,33,630230,4,2,20,3,37
1,29,631666,4,2,20,4,18
1,35,634258,4,2,20,5,18
1,26,638377,4,2,20,6,24
1,34,642674,4,2,20,7,24
1,42,652194,4,2,20,8,23
1,35,658276,4,2,20,9,20
1,27,665698,4,2,20,10,22
1,37,670195,4,2,20,11,27
1,44,623475,4,2,21,1,22
1,56,627527,4,2,21,2,22
1,66,630230,4,2,21,3,23
1,60,631666,4,2,21,4,28
1,58,634258,4,2,21,5,30
1,61,638377,4,2,21,6,22
1,53,642674,4,2,21,7,20
1,69,652194,4,2,21,8,31
1,49,658276,4,2,21,9,35
1,65,665698,4,2,21,10,24
1,58,670195,4,2,21,11,35
1,87,623475,4,2,22,1,39
1,60,627527,4,2,22,2,21
1,64,630230,4,2,22,3,33
1,61,631666,4,2,22,4,59
1,55,634258,4,2,22,5,54
1,66,638377,4,2,22,6,66
1,71,642674,4,2,22,7,55
1,73,652194,4,2,22,8,57
1,69,658276,4,2,22,9,38
1,97,665698,4,2,22,10,67
1,89,670195,4,2,22,11,57
1,45,623475,4,2,23,1,65
1,43,627527,4,2,23,2,67
1,39,630230,4,2,23,3,58
1,32,631666,4,2,23,4,238
1,48,634258,4,2,23,5,229
1,44,638377,4,2,23,6,260
1,47,642674,4,2,23,7,211
1,39,652194,4,2,23,8,214
1,41,658276,4,2,23,9,215
1,49,665698,4,2,23,10,220
1,43,670195,4,2,23,11,176
1,33,623475,4,2,24,1,236
1,27,627527,4,2,24,2,190
1,40,630230,4,2,24,3,219
1,47,631666,4,2,24,4,43
1,51,634258,4,2,24,5,33
1,50,638377,4,2,24,6,43
1,50,642674,4,2,24,7,38
1,45,652194,4,2,24,8,48
1,52,658276,4,2,24,9,45
1,67,665698,4,2,24,10,41
1,49,670195,4,2,24,11,47
1,34,623475,4,2,25,1,32
1,20,627527,4,2,25,2,52
1,23,630230,4,2,25,3,45
1,32,631666,4,2,25,4,17
1,29,634258,4,2,25,5,18
1,36,638377,4,2,25,6,21
1,35,642674,4,2,25,7,25
1,30,652194,4,2,25,8,17
1,30,658276,4,2,25,9,2203
1,36,665698,4,2,25,10,2212
1,31,670195,4,2,25,11,2353
1,1993,539198,4,1,1,1,2234
1,2039,543195,4,1,1,2,2238
1,2232,546671,4,1,1,3,2203
1,2301,548932,4,1,1,4,2267
1,2209,552396,4,1,1,5,2225
1,2503,555151,4,1,1,6,2354
1,2593,559813,4,1,1,7,2323
1,2609,568256,4,1,1,8,2350
1,2669,573815,4,1,1,9,24
1,2829,580407,4,1,1,10,24
1,2802,585574,4,1,1,11,20
1,18,539198,4,1,2,1,27
1,20,546671,4,1,2,3,28
1,25,548932,4,1,2,4,23
1,19,552396,4,1,2,5,17
1,19,555151,4,1,2,6,25
1,29,559813,4,1,2,7,26
1,19,568256,4,1,2,8,29
1,24,573815,4,1,2,9,28
1,21,580407,4,1,2,10,24
1,25,585574,4,1,2,11,44
1,233,539198,4,1,4,1,32
1,209,543195,4,1,4,2,34
1,211,546671,4,1,4,3,30
1,246,548932,4,1,4,4,33
1,260,552396,4,1,4,5,42
1,297,555151,4,1,4,6,29
1,285,559813,4,1,4,7,30
1,293,568256,4,1,4,8,28
1,284,573815,4,1,4,9,32
1,309,580407,4,1,4,10,238
1,325,585574,4,1,4,11,232
1,48,539198,4,1,6,1,246
1,50,543195,4,1,6,2,243
1,46,546671,4,1,6,3,226
1,51,548932,4,1,6,4,266
1,52,552396,4,1,6,5,234
1,49,555151,4,1,6,6,268
1,46,559813,4,1,6,7,250
1,50,568256,4,1,6,8,278
1,59,573815,4,1,6,9,250
1,44,580407,4,1,6,10,43
1,50,585574,4,1,6,11,38
1,17,548932,4,1,9,4,34
1,16,552396,4,1,9,5,46
1,16,559813,4,1,9,7,45
1,46,539198,4,1,11,1,30
1,57,543195,4,1,11,2,38
1,64,546671,4,1,11,3,35
1,83,548932,4,1,11,4,35
1,73,552396,4,1,11,5,43
1,84,555151,4,1,11,6,47
1,96,559813,4,1,11,7,46
1,81,568256,4,1,11,8,62
1,99,573815,4,1,11,9,66
1,105,580407,4,1,11,10,55
1,108,585574,4,1,11,11,62
1,39,539198,4,1,12,1,58
1,53,543195,4,1,12,2,43
1,53,546671,4,1,12,3,48
1,51,548932,4,1,12,4,64
1,53,552396,4,1,12,5,48
1,60,555151,4,1,12,6,51
1,53,559813,4,1,12,7,193
1,70,568256,4,1,12,8,166
1,53,573815,4,1,12,9,219
1,72,580407,4,1,12,10,167
1,41,585574,4,1,12,11,195
1,39,539198,4,1,13,1,160
1,39,543195,4,1,13,2,209
1,40,546671,4,1,13,3,203
1,42,548932,4,1,13,4,209
1,34,552396,4,1,13,5,199
1,44,555151,4,1,13,6,182
1,44,559813,4,1,13,7,37
1,47,568256,4,1,13,8,26
1,51,573815,4,1,13,9,31
1,60,580407,4,1,13,10,37
1,63,585574,4,1,13,11,37
1,22,539198,4,1,14,1,37
1,27,543195,4,1,14,2,30
1,25,546671,4,1,14,3,38
1,28,548932,4,1,14,4,43
1,33,552396,4,1,14,5,42
1,34,555151,4,1,14,6,54
1,48,559813,4,1,14,7,30
1,40,568256,4,1,14,8,20
1,48,573815,4,1,14,9,20
1,58,580407,4,1,14,10,21
1,45,585574,4,1,14,11,19
1,406,539198,4,1,15,1,26
1,369,543195,4,1,15,2,27
1,429,546671,4,1,15,3,21
1,397,548932,4,1,15,4,24
1,383,552396,4,1,15,5,25
1,456,555151,4,1,15,6,64
1,430,559813,4,1,15,7,57
1,430,568256,4,1,15,8,79
1,397,573815,4,1,15,9,68
1,471,580407,4,1,15,10,68
1,476,585574,4,1,15,11,60
1,43,539198,4,1,18,1,72
1,34,543195,4,1,18,2,67
1,48,546671,4,1,18,3,75
1,43,548932,4,1,18,4,60
1,35,552396,4,1,18,5,63
1,60,555151,4,1,18,6,56
1,52,559813,4,1,18,7,47
1,49,568256,4,1,18,8,52
1,50,573815,4,1,18,9,59
1,58,580407,4,1,18,10,71
1,67,585574,4,1,18,11,57
1,54,539198,4,1,19,1,58
1,52,543195,4,1,19,2,54
1,52,546671,4,1,19,3,72
1,50,548932,4,1,19,4,85
1,54,552396,4,1,19,5,80
1,57,555151,4,1,19,6,533
1,77,559813,4,1,19,7,557
1,59,568256,4,1,19,8,547
1,80,573815,4,1,19,9,592
1,43,580407,4,1,19,10,533
1,78,585574,4,1,19,11,539
1,57,539198,4,1,20,1,597
1,70,543195,4,1,20,2,549
1,73,546671,4,1,20,3,593
1,63,548932,4,1,20,4,521
1,74,552396,4,1,20,5,582
1,67,555151,4,1,20,6,52
1,90,559813,4,1,20,7,68
1,76,568256,4,1,20,8,67
1,83,573815,4,1,20,9,70
1,99,580407,4,1,20,10,61
1,78,585574,4,1,20,11,78
1,61,539198,4,1,22,1,61
1,55,543195,4,1,22,2,69
1,49,546671,4,1,22,3,70
1,52,548932,4,1,22,4,63
1,58,552396,4,1,22,5,70
1,48,555151,4,1,22,6,39
1,65,559813,4,1,22,7,35
1,69,568256,4,1,22,8,42
1,69,573815,4,1,22,9,43
1,90,580407,4,1,22,10,50
1,55,585574,4,1,22,11,44
1,665,539198,4,1,26,1,38
1,753,543195,4,1,26,2,51
1,814,546671,4,1,26,3,44
1,863,548932,4,1,26,4,46
1,801,552396,4,1,26,5,46
1,904,555151,4,1,26,6,38
1,952,559813,4,1,26,7,34
1,1012,568256,4,1,26,8,25
1,1035,573815,4,1,26,9,30
1,1026,580407,4,1,26,10,46
1,1033,585574,4,1,26,11,50
1,58,539198,4,1,23,1,35
1,61,543195,4,1,23,2,41
1,72,546671,4,1,23,3,47
1,71,548932,4,1,23,4,32
1,52,552396,4,1,23,5,40
1,67,555151,4,1,23,6,38
1,72,559813,4,1,23,7,34
1,45,568256,4,1,23,8,57
1,64,573815,4,1,23,9,47
1,75,580407,4,1,23,10,38
1,61,585574,4,1,23,11,43
1,16,573815,4,1,24,9,46
1,16,585574,4,1,24,11,48
1,43,539198,4,1,25,1,54
1,38,543195,4,1,25,2,63
1,50,546671,4,1,25,3,48
1,55,548932,4,1,25,4,126
1,58,552396,4,1,25,5,124
1,49,555151,4,1,25,6,144
1,65,559813,4,1,25,7,112
1,60,568256,4,1,25,8,116
1,69,573815,4,1,25,9,104
1,62,580407,4,1,25,10,126
1,58,585574,4,1,25,11,112
1,3872,1162673,4,3,1,1,144
1,3881,1170722,4,3,1,2,153
1,4195,1176901,4,3,1,3,138
1,4273,1180598,4,3,1,4,238
1,4228,1186654,4,3,1,5,229
1,4638,1193528,4,3,1,6,260
1,4813,1202487,4,3,1,7,211
1,4742,1220450,4,3,1,8,214
1,4951,1232091,4,3,1,9,215
1,5244,1246105,4,3,1,10,220
1,5222,1255769,4,3,1,11,176
1,38,1162673,4,3,2,1,236
1,40,1176901,4,3,2,3,190
1,41,1180598,4,3,2,4,219
1,35,1186654,4,3,2,5,71
1,38,1193528,4,3,2,6,77
1,50,1202487,4,3,2,7,79
1,35,1220450,4,3,2,8,67
1,41,1232091,4,3,2,9,76
1,50,1246105,4,3,2,10,67
1,50,1255769,4,3,2,11,75
1,76,623475,4,3,3,1,74
1,69,627527,4,3,3,2,55
1,83,630230,4,3,3,3,85
1,92,631666,4,3,3,4,72
1,62,634258,4,3,3,5,27
1,74,638377,4,3,3,6,23
1,64,642674,4,3,3,7,22
1,44,652194,4,3,3,8,21
1,59,658276,4,3,3,9,25
1,64,665698,4,3,3,10,25
1,73,670195,4,3,3,11,32
1,520,1162673,4,3,4,1,46
1,484,1170722,4,3,4,2,31
1,470,1176901,4,3,4,3,26
1,515,1180598,4,3,4,4,35
1,530,1186654,4,3,4,5,22
1,598,1193528,4,3,4,6,18
1,600,1202487,4,3,4,7,27
1,594,1220450,4,3,4,8,23
1,573,1232091,4,3,4,9,17
1,654,1246105,4,3,4,10,18
1,607,1255769,4,3,4,11,23
1,93,623475,4,3,5,1,17
1,107,627527,4,3,5,2,24
1,91,630230,4,3,5,3,31
1,88,631666,4,3,5,4,18
1,122,634258,4,3,5,5,33
1,116,638377,4,3,5,6,42
1,103,642674,4,3,5,7,37
1,129,652194,4,3,5,8,3373
1,120,658276,4,3,5,9,3438
1,133,665698,4,3,5,10,3460
1,134,670195,4,3,5,11,3382
1,67,1170722,4,3,6,2,3435
1,73,1180598,4,3,6,4,3464
1,71,1186654,4,3,6,5,3544
1,65,1202487,4,3,6,7,3460
1,71,1255769,4,3,6,11,3403
1,591,623475,4,3,7,1,3516
1,549,627527,4,3,7,2,3570
1,612,630230,4,3,7,3,83
1,599,631666,4,3,7,4,82
1,637,634258,4,3,7,5,89
1,621,638377,4,3,7,6,87
1,704,642674,4,3,7,7,81
1,694,652194,4,3,7,8,88
1,741,658276,4,3,7,9,77
1,788,665698,4,3,7,10,81
1,809,670195,4,3,7,11,96
1,105,623475,4,3,8,1,97
1,107,627527,4,3,8,2,107
1,119,630230,4,3,8,3,38
1,122,631666,4,3,8,4,52
1,142,634258,4,3,8,5,51
1,161,638377,4,3,8,6,43
1,150,642674,4,3,8,7,44
1,155,652194,4,3,8,8,43
1,197,658276,4,3,8,9,48
1,167,665698,4,3,8,10,43
1,179,670195,4,3,8,11,52
1,18,1162673,4,3,9,1,54
1,17,1176901,4,3,9,3,44
1,23,1193528,4,3,9,6,331
1,35,1202487,4,3,9,7,293
1,23,1220450,4,3,9,8,313
1,29,1246105,4,3,9,10,287
1,23,1255769,4,3,9,11,318
1,90,1162673,4,3,11,1,296
1,108,1170722,4,3,11,2,315
1,110,1176901,4,3,11,3,326
1,138,1180598,4,3,11,4,291
1,134,1186654,4,3,11,5,335
1,146,1193528,4,3,11,6,313
1,166,1202487,4,3,11,7,72
1,135,1220450,4,3,11,8,54
1,169,1232091,4,3,11,9,63
1,186,1246105,4,3,11,10,54
1,190,1255769,4,3,11,11,58
1,69,1176901,4,3,12,3,72
1,70,1202487,4,3,12,7,57
1,79,1162673,4,3,13,1,48
1,85,1170722,4,3,13,2,63
1,87,1176901,4,3,13,3,71
1,81,1180598,4,3,13,4,59
1,79,1186654,4,3,13,5,28
1,94,1193528,4,3,13,6,26
1,87,1202487,4,3,13,7,35
1,83,1220450,4,3,13,8,26
1,94,1232091,4,3,13,9,25
1,97,1246105,4,3,13,10,24
1,118,1255769,4,3,13,11,19
1,38,1162673,4,3,14,1,29
1,44,1170722,4,3,14,2,23
1,51,1180598,4,3,14,4,23
1,53,1186654,4,3,14,5,27
1,69,1232091,4,3,14,9,460
1,81,1246105,4,3,14,10,524
1,61,1255769,4,3,14,11,528
1,588,1162673,4,3,15,1,513
1,561,1170722,4,3,15,2,484
1,653,1176901,4,3,15,3,487
1,619,1180598,4,3,15,4,537
1,568,1186654,4,3,15,5,451
1,695,1193528,4,3,15,6,470
1,662,1202487,4,3,15,7,485
1,666,1220450,4,3,15,8,459
1,667,1232091,4,3,15,9,43
1,702,1246105,4,3,15,10,50
1,722,1255769,4,3,15,11,51
1,86,1162673,4,3,18,1,55
1,67,1170722,4,3,18,2,54
1,99,1176901,4,3,18,3,52
1,90,1180598,4,3,18,4,61
1,82,1186654,4,3,18,5,74
1,119,1193528,4,3,18,6,56
1,102,1202487,4,3,18,7,70
1,97,1220450,4,3,18,8,52
1,97,1232091,4,3,18,9,17
1,111,1246105,4,3,18,10,129
1,116,1255769,4,3,18,11,125
1,98,1162673,4,3,19,1,116
1,92,1170722,4,3,19,2,128
1,104,1176901,4,3,19,3,131
1,101,1180598,4,3,19,4,122
1,104,1186654,4,3,19,5,140
1,111,1193528,4,3,19,6,114
1,135,1202487,4,3,19,7,119
1,107,1220450,4,3,19,8,138
1,148,1232091,4,3,19,9,143
1,97,1246105,4,3,19,10,67
1,148,1255769,4,3,19,11,60
1,82,1162673,4,3,20,1,61
1,89,1170722,4,3,20,2,89
1,106,1176901,4,3,20,3,51
1,92,1180598,4,3,20,4,85
1,109,1186654,4,3,20,5,62
1,93,1193528,4,3,20,6,74
1,124,1202487,4,3,20,7,78
1,118,1220450,4,3,20,8,71
1,118,1232091,4,3,20,9,76
1,126,1246105,4,3,20,10,836
1,115,1255769,4,3,20,11,875
1,44,623475,4,3,21,1,885
1,56,627527,4,3,21,2,900
1,66,630230,4,3,21,3,992
1,60,631666,4,3,21,4,978
1,58,634258,4,3,21,5,990
1,61,638377,4,3,21,6,946
1,53,642674,4,3,21,7,980
1,69,652194,4,3,21,8,965
1,49,658276,4,3,21,9,1081
1,65,665698,4,3,21,10,33
1,58,670195,4,3,21,11,43
1,148,1162673,4,3,22,1,48
1,115,1170722,4,3,22,2,47
1,113,1176901,4,3,22,3,39
1,113,1180598,4,3,22,4,35
1,113,1186654,4,3,22,5,66
1,114,1193528,4,3,22,6,50
1,136,1202487,4,3,22,7,42
1,142,1220450,4,3,22,8,42
1,138,1232091,4,3,22,9,53
1,187,1246105,4,3,22,10,55
1,144,1255769,4,3,22,11,61
1,665,539198,4,3,26,1,57
1,753,543195,4,3,26,2,70
1,814,546671,4,3,26,3,57
1,863,548932,4,3,26,4,77
1,801,552396,4,3,26,5,86
1,904,555151,4,3,26,6,55
1,952,559813,4,3,26,7,76
1,1012,568256,4,3,26,8,51
1,1035,573815,4,3,26,9,59
1,1026,580407,4,3,26,10,159
1,1033,585574,4,3,26,11,157
1,103,1162673,4,3,23,1,153
1,104,1170722,4,3,23,2,147
1,111,1176901,4,3,23,3,152
1,103,1180598,4,3,23,4,149
1,100,1186654,4,3,23,5,138
1,111,1193528,4,3,23,6,123
1,119,1202487,4,3,23,7,134
1,84,1220450,4,3,23,8,136
1,105,1232091,4,3,23,9,135
1,124,1246105,4,3,23,10,35
1,104,1255769,4,3,23,11,41
1,68,1232091,4,3,24,9,30
1,65,1255769,4,3,24,11,34
1,77,1162673,4,3,25,1,28
1,58,1170722,4,3,25,2,40
1,73,1176901,4,3,25,3,34
1,87,1180598,4,3,25,4,35
1,87,1186654,4,3,25,5,39
1,85,1193528,4,3,25,6,35
1,100,1202487,4,3,25,7,27
1,90,1220450,4,3,25,8,175
1,99,1232091,4,3,25,9,211
1,98,1246105,4,3,25,10,218
1,89,1255769,4,3,25,11,202
1,277,28101,5,2,1,1,214
1,32,32969,5,2,1,2,230
1,39,36059,5,2,1,3,213
1,44,39075,5,2,1,4,227
1,37,42336,5,2,1,5,199
1,47,45941,5,2,1,6,219
1,49,50202,5,2,1,7,231
1,54,54984,5,2,1,8,216
1,59,60111,5,2,1,9,188
1,148,64928,5,2,1,10,192
1,63,69231,5,2,1,11,171
1,35,28101,5,2,4,1,193
1,22,28101,5,2,7,1,201
1,16,50202,5,2,7,7,200
1,16,54984,5,2,7,8,206
1,23,64928,5,2,7,10,206
1,73,28101,5,2,15,1,210
1,22,64928,5,2,15,10,219
1,20,28101,5,2,19,1,50
1,16,28101,5,2,21,1,62
1,22,28101,5,2,22,1,50
1,358,37082,5,1,1,1,60
1,39,43535,5,1,1,2,41
1,40,46979,5,1,1,3,48
1,47,50329,5,1,1,4,37
1,40,53943,5,1,1,5,60
1,66,57783,5,1,1,6,52
1,69,62532,5,1,1,7,52
1,63,67835,5,1,1,8,43
1,67,72932,5,1,1,9,37
1,150,78156,5,1,1,10,49
1,65,83285,5,1,1,11,37
1,24,37082,5,1,4,1,36
1,140,37082,5,1,15,1,41
1,24,78156,5,1,15,10,45
1,19,37082,5,1,19,1,35
1,21,37082,5,1,22,1,53
1,26,37082,5,1,26,1,42
1,16,57783,5,1,26,6,51
1,16,62532,5,1,26,7,36
1,21,67835,5,1,26,8,3912
1,16,72932,5,1,26,9,4137
1,33,78156,5,1,26,10,3961
1,17,83285,5,1,26,11,4053
1,635,65183,5,3,1,1,4102
1,71,76504,5,3,1,2,4057
1,79,83038,5,3,1,3,4067
1,91,89404,5,3,1,4,4170
1,77,96279,5,3,1,5,4242
1,113,103724,5,3,1,6,4294
1,118,112734,5,3,1,7,4329
1,117,122819,5,3,1,8,103
1,126,133043,5,3,1,9,111
1,298,143084,5,3,1,10,94
1,128,152516,5,3,1,11,105
1,59,65183,5,3,4,1,95
1,20,143084,5,3,4,10,104
1,22,28101,5,3,7,1,98
1,16,50202,5,3,7,7,92
1,16,54984,5,3,7,8,119
1,23,64928,5,3,7,10,120
1,20,65183,5,3,13,1,130
1,22,65183,5,3,14,1,280
1,20,143084,5,3,14,10,361
1,213,65183,5,3,15,1,313
1,46,143084,5,3,15,10,331
1,39,65183,5,3,19,1,337
1,16,28101,5,3,21,1,344
1,43,65183,5,3,22,1,349
1,18,143084,5,3,22,10,377
1,26,37082,5,3,26,1,340
1,16,57783,5,3,26,6,360
1,16,62532,5,3,26,7,342
1,21,67835,5,3,26,8,78
1,16,72932,5,3,26,9,97
1,33,78156,5,3,26,10,98
1,17,83285,5,3,26,11,107
1,24,65183,5,3,23,1,108
1,7203,1640665,6,2,1,1,128
1,7402,1643882,6,2,1,2,106
1,7864,1645396,6,2,1,3,132
1,8039,1646009,6,2,1,4,137
1,7455,1649621,6,2,1,5,134
1,7983,1655977,6,2,1,6,125
1,8119,1664282,6,2,1,7,77
1,8239,1681661,6,2,1,8,84
1,8493,1694390,6,2,1,9,90
1,8904,1706127,6,2,1,10,86
1,8817,1714615,6,2,1,11,104
1,110,1640665,6,2,2,1,97
1,131,1643882,6,2,2,2,105
1,123,1645396,6,2,2,3,99
1,118,1646009,6,2,2,4,89
1,115,1649621,6,2,2,5,87
1,121,1655977,6,2,2,6,103
1,116,1664282,6,2,2,7,26
1,145,1681661,6,2,2,8,50
1,126,1694390,6,2,2,9,42
1,141,1706127,6,2,2,10,34
1,132,1714615,6,2,2,11,38
1,149,1640665,6,2,3,1,34
1,160,1643882,6,2,3,2,38
1,148,1645396,6,2,3,3,43
1,159,1646009,6,2,3,4,30
1,136,1649621,6,2,3,5,42
1,118,1655977,6,2,3,6,46
1,131,1664282,6,2,3,7,152
1,147,1681661,6,2,3,8,131
1,174,1694390,6,2,3,9,172
1,124,1706127,6,2,3,10,153
1,148,1714615,6,2,3,11,132
1,796,1640665,6,2,4,1,183
1,862,1643882,6,2,4,2,163
1,844,1645396,6,2,4,3,156
1,868,1646009,6,2,4,4,171
1,838,1649621,6,2,4,5,189
1,849,1655977,6,2,4,6,187
1,858,1664282,6,2,4,7,108
1,877,1681661,6,2,4,8,112
1,873,1694390,6,2,4,9,108
1,890,1706127,6,2,4,10,127
1,849,1714615,6,2,4,11,115
1,333,1640665,6,2,5,1,120
1,319,1643882,6,2,5,2,104
1,335,1645396,6,2,5,3,118
1,298,1646009,6,2,5,4,150
1,331,1649621,6,2,5,5,153
1,339,1655977,6,2,5,6,159
1,363,1664282,6,2,5,7,1479
1,373,1681661,6,2,5,8,1529
1,403,1694390,6,2,5,9,1466
1,409,1706127,6,2,5,10,1488
1,399,1714615,6,2,5,11,1576
1,33,1640665,6,2,6,1,1525
1,36,1643882,6,2,6,2,1552
1,41,1645396,6,2,6,3,1512
1,30,1646009,6,2,6,4,1579
1,30,1649621,6,2,6,5,1581
1,30,1655977,6,2,6,6,1612
1,44,1664282,6,2,6,7,72
1,35,1681661,6,2,6,8,70
1,30,1694390,6,2,6,9,69
1,28,1706127,6,2,6,10,74
1,30,1714615,6,2,6,11,82
1,2341,1640665,6,2,7,1,64
1,2325,1643882,6,2,7,2,98
1,2438,1645396,6,2,7,3,90
1,2414,1646009,6,2,7,4,106
1,2206,1649621,6,2,7,5,94
1,2264,1655977,6,2,7,6,116
1,2310,1664282,6,2,7,7,22
1,2474,1681661,6,2,7,8,24
1,2454,1694390,6,2,7,9,18
1,2557,1706127,6,2,7,10,28
1,2530,1714615,6,2,7,11,30
1,475,1640665,6,2,8,1,17
1,474,1643882,6,2,8,2,21
1,519,1645396,6,2,8,3,17
1,574,1646009,6,2,8,4,20
1,502,1649621,6,2,8,5,18
1,509,1655977,6,2,8,6,38
1,471,1664282,6,2,8,7,61
1,554,1681661,6,2,8,8,76
1,620,1694390,6,2,8,9,70
1,524,1706127,6,2,8,10,74
1,570,1714615,6,2,8,11,86
1,25,1640665,6,2,9,1,67
1,36,1643882,6,2,9,2,71
1,41,1645396,6,2,9,3,70
1,34,1646009,6,2,9,4,69
1,36,1649621,6,2,9,5,84
1,34,1655977,6,2,9,6,57
1,46,1664282,6,2,9,7,135
